member_0,member_1,member_2,member_3,member_4
7,9,7,7,6
7,0,7,6,6
7,9,7,7,6
7,9,7,5,5
7,9,7,7,6
7,0,7,6,6
7,3,6,6,6
7,9,7,7,6
7,9,7,6,6
7,0,7,6,6
7,0,7,7,6
7,0,7,6,6
7,9,7,7,6
7,9,7,7,6
7,8,6,7,5
7,9,7,7,6
7,0,7,6,6
7,9,9,7,5
7,9,7,6,6
9,9,8,7,5
7,0,7,6,6
9,9,6,6,6
7,9,8,7,6
7,0,7,6,6
7,9,8,7,6
7,0,7,6,6
7,0,7,6,6
7,0,6,7,6
7,9,7,6,5
7,0,6,6,6
7,0,8,6,6
7,9,9,7,6
8,7,7,7,6
7,5,7,7,5
7,7,7,7,5
7,2,7,6,6
7,0,7,6,6
7,0,7,7,6
7,2,7,6,6
7,1,6,6,6
7,9,7,7,6
7,9,9,7,5
8,9,8,7,5
7,9,7,7,5
7,1,7,6,6
7,9,7,7,6
7,0,7,6,5
7,0,7,6,6
7,9,7,7,5
7,9,8,6,6
7,8,7,7,6
7,0,7,6,6
7,7,7,7,5
7,9,8,7,6
7,0,8,6,6
7,9,9,7,5
7,9,7,7,6
7,0,7,6,6
7,0,8,6,6
7,9,8,6,6
7,9,5,7,5
7,0,7,6,6
7,0,7,7,6
7,9,7,7,6
7,0,8,7,6
7,9,7,7,6
7,0,7,7,6
7,9,8,7,5
8,9,9,7,5
7,0,6,7,6
7,9,7,6,6
7,9,7,7,6
7,9,7,7,5
7,9,7,7,5
7,6,7,7,5
7,0,7,6,6
7,0,7,7,6
8,3,6,6,6
7,0,7,7,6
7,9,8,7,6
7,6,7,5,5
7,0,7,6,6
7,7,7,5,5
7,9,7,7,6
7,0,7,6,6
7,9,6,7,6
7,9,7,7,6
6,1,7,7,6
7,9,7,7,6
7,2,7,6,6
7,0,6,7,6
7,9,7,7,6
7,9,7,7,6
7,0,7,6,6
7,9,7,7,5
7,9,9,7,6
7,1,7,6,6
7,0,7,6,6
7,1,5,6,7
7,6,7,7,5
7,0,7,7,6
7,9,8,6,6
7,0,7,6,6
7,0,7,6,6
7,9,7,7,6
7,0,7,7,6
7,9,7,6,6
6,0,7,7,6
7,9,7,7,5
7,0,6,7,6
7,9,9,7,6
7,9,7,6,6
7,2,7,6,5
7,9,7,7,6
7,0,6,7,5
7,9,7,7,6
7,0,8,6,6
7,0,7,6,6
7,9,7,7,5
7,9,7,6,6
8,9,9,7,5
7,9,7,5,5
7,0,7,6,6
7,9,7,7,6
7,0,7,6,6
7,0,7,6,6
7,8,7,7,5
6,9,9,6,6
7,0,7,6,6
7,0,6,6,6
7,9,7,7,6
7,9,7,7,6
7,7,7,5,5
7,0,6,7,6
7,0,7,7,6
7,9,7,6,5
7,0,7,6,6
7,9,7,7,5
7,9,7,7,6
7,9,7,7,6
7,9,7,6,6
7,1,7,6,9
8,9,9,7,5
7,3,5,6,6
7,9,7,7,6
7,2,7,6,6
7,0,7,6,6
7,9,7,6,6
7,9,7,7,6
7,0,7,7,6
7,8,7,7,6
8,9,9,7,5
7,9,7,7,5
7,9,7,7,6
7,0,7,6,6
7,2,7,6,6
7,7,7,7,5
7,8,7,7,6
7,0,7,6,6
7,9,9,7,6
7,9,7,7,6
7,9,7,6,6
7,0,7,6,6
7,9,7,6,6
7,9,9,7,6
7,9,8,7,6
7,9,7,7,6
7,8,7,7,5
7,9,7,6,6
7,9,7,7,6
7,0,7,6,6
7,0,7,7,6
7,0,9,6,6
7,9,7,7,6
7,9,7,6,6
7,9,7,7,5
7,9,8,7,6
7,0,7,6,6
7,0,8,6,6
6,0,7,7,6
7,0,7,6,6
7,9,8,7,6
7,0,7,6,6
7,9,7,7,6
7,8,6,7,5
7,0,7,6,6
7,0,7,7,6
7,9,7,7,6
7,9,7,7,5
7,9,8,7,6
7,0,7,6,6
7,9,7,6,6
7,0,8,6,6
7,0,7,6,6
7,0,7,7,6
7,0,7,6,6
7,9,7,7,6
6,0,8,7,6
7,0,8,7,6
7,9,7,7,6
7,9,7,6,6
7,8,7,7,5
7,9,7,7,5
7,9,7,7,6
7,9,7,7,6
7,0,7,6,6
7,9,9,7,5
7,9,7,7,6
7,9,7,7,6
7,0,7,6,6
7,9,7,7,5
7,9,9,7,6
7,0,7,6,6
7,0,9,6,6
7,9,7,7,6
7,9,9,6,6
7,9,7,7,5
7,9,7,6,7
7,0,7,7,6
7,0,7,7,6
7,0,7,6,6
7,6,7,7,6
7,9,7,6,6
7,0,7,6,9
7,0,8,7,6
7,9,7,7,6
7,0,7,7,6
7,6,7,7,5
7,7,7,7,5
7,9,6,7,6
7,3,7,6,5
7,9,7,7,5
7,0,7,6,6
7,0,7,6,6
7,0,7,7,5
7,9,6,7,5
7,0,7,7,6
7,9,9,7,6
8,9,8,7,5
7,9,9,6,6
7,0,7,6,6
7,9,9,7,6
7,9,7,7,5
8,3,6,6,8
7,0,9,6,6
7,0,7,7,6
7,8,7,7,5
7,9,7,6,6
7,0,7,6,6
7,9,7,7,6
7,1,6,7,6
7,2,7,6,6
7,0,7,6,6
7,8,7,7,5
7,2,7,6,6
7,9,8,5,6
7,0,7,6,6
7,9,9,7,5
7,2,7,6,6
7,9,8,7,6
7,2,7,6,6
7,0,7,6,6
7,9,7,7,6
7,1,7,7,5
7,0,7,7,6
7,0,5,7,6
7,9,7,7,5
7,6,7,5,6
7,1,6,6,6
7,9,7,7,6
7,0,9,7,6
7,3,6,7,9
7,0,8,6,6
7,0,7,6,6
7,2,7,6,6
7,9,7,6,6
7,9,7,6,6
7,9,7,7,6
7,0,7,6,6
7,0,7,6,6
7,9,8,6,6
7,0,6,7,6
7,0,8,7,6
7,9,6,7,5
7,9,6,7,6
7,9,7,7,6
7,0,7,6,6
7,0,7,6,6
7,9,7,7,6
7,1,6,7,6
7,9,7,7,5
7,0,8,6,6
7,0,7,6,6
7,9,7,6,6
7,9,7,7,6
7,5,7,7,5
7,9,7,6,6
7,9,6,7,6
7,9,9,7,5
7,9,7,5,6
6,9,7,7,6
7,0,7,6,6
7,0,8,6,6
7,9,7,6,6
7,2,6,6,6
7,9,7,7,5
9,9,6,6,6
7,9,8,7,6
7,9,8,7,5
7,0,7,6,6
7,0,6,7,7
7,9,8,7,5
7,9,8,7,5
7,0,7,7,6
7,9,5,7,5
7,9,7,7,5
7,9,8,7,5
7,0,7,6,6
