member_0,member_1,member_2,member_3,member_4
0,9,5,4,6
0,9,5,5,6
0,9,5,5,6
0,9,6,7,6
0,9,5,4,6
0,9,9,5,6
0,9,6,4,6
0,9,5,5,6
0,9,9,5,6
0,9,5,5,6
0,9,6,5,6
0,9,5,4,6
0,9,6,5,6
0,9,5,4,6
0,9,4,4,6
0,9,5,4,6
0,9,6,5,6
0,9,5,5,6
0,9,5,4,6
0,9,5,5,6
0,9,5,4,6
0,9,5,4,6
0,9,5,4,6
0,9,5,5,6
0,9,5,4,6
0,9,9,5,6
0,9,5,4,6
0,9,5,5,6
0,9,4,5,6
0,9,5,4,6
0,9,9,5,6
0,9,5,4,6
0,9,9,5,6
0,9,5,5,6
0,9,5,4,6
0,9,5,4,6
0,9,4,4,6
0,9,5,4,6
0,9,5,4,6
0,9,6,4,6
0,9,6,4,6
0,9,5,4,6
0,8,6,4,6
0,9,9,5,6
0,9,5,4,6
0,9,5,5,6
0,9,6,4,6
0,9,5,5,6
0,9,5,4,6
0,9,5,4,6
0,9,5,4,6
0,9,6,4,6
0,9,6,4,6
0,9,5,4,6
0,9,5,5,6
0,9,5,4,6
0,9,5,5,6
0,6,6,4,6
0,5,5,4,6
0,9,6,5,6
0,9,9,5,6
0,9,6,5,6
0,9,5,5,6
0,9,4,4,6
0,6,5,4,6
0,9,5,4,6
0,9,5,4,6
0,9,5,4,6
0,9,5,4,6
0,7,6,4,6
0,9,6,5,6
0,9,5,4,6
0,9,5,4,6
0,9,9,5,6
0,5,6,5,6
0,9,5,5,6
0,9,5,4,6
0,9,6,5,6
0,9,5,4,6
0,9,5,5,6
0,9,5,4,6
0,9,9,5,6
0,9,6,4,6
0,9,9,5,6
0,9,6,5,6
0,9,5,4,6
0,9,5,4,6
9,9,6,5,6
0,9,5,4,6
0,9,6,5,6
0,9,5,4,6
0,9,5,4,6
0,9,6,4,6
0,9,9,5,6
0,9,5,5,6
0,9,5,4,6
0,9,5,5,6
0,9,5,5,6
0,9,5,5,6
0,9,5,4,6
0,9,5,4,6
0,9,5,5,6
0,9,5,5,6
0,8,6,4,6
0,9,5,4,6
0,9,9,5,6
0,9,5,4,6
0,9,5,5,6
0,7,6,4,6
0,9,5,4,6
0,9,5,4,6
0,9,5,4,6
0,9,5,4,6
0,9,5,5,6
0,9,5,4,6
0,9,5,4,6
0,9,9,5,6
0,9,5,4,6
0,9,5,4,6
0,9,5,5,6
0,9,5,5,6
0,9,5,4,6
0,9,9,5,6
0,9,5,5,6
0,9,5,4,6
0,9,5,4,6
0,9,5,5,6
0,9,5,4,6
0,9,5,5,6
0,9,5,4,6
0,9,5,4,6
0,9,5,4,6
0,9,5,4,6
0,9,5,4,6
0,9,5,4,6
0,9,5,5,6
0,9,9,5,6
0,7,5,4,6
0,9,6,4,6
0,9,5,4,6
0,9,9,5,6
0,9,5,4,6
0,9,6,4,6
0,9,5,5,6
0,9,5,4,6
0,9,5,5,6
0,9,5,4,6
0,9,5,5,6
0,9,5,4,6
0,9,5,4,6
0,9,9,5,6
0,9,5,4,6
0,9,6,5,6
0,9,5,4,6
0,9,9,5,6
0,9,5,5,6
0,9,5,4,6
0,9,6,5,6
0,9,5,4,6
0,9,5,5,6
0,9,9,5,6
0,9,5,5,6
0,9,5,4,6
0,9,5,4,6
0,9,5,4,6
0,9,5,4,6
0,9,5,5,6
0,9,6,5,6
0,9,5,5,6
0,9,6,5,6
0,9,9,6,6
0,9,5,4,6
0,9,5,5,6
0,9,6,5,6
0,9,5,4,6
0,9,5,5,6
0,9,5,4,6
0,9,4,4,6
0,7,6,4,6
0,9,5,4,6
0,9,5,4,6
0,9,5,4,6
0,9,5,4,6
0,9,5,4,6
0,9,5,5,6
0,9,5,4,6
0,9,5,5,6
0,9,5,4,6
0,9,4,5,6
0,9,5,5,6
0,9,5,5,6
0,9,5,5,6
0,9,5,5,6
0,9,4,5,6
0,9,5,4,6
0,9,5,4,6
0,9,5,4,6
0,9,5,5,6
0,9,6,4,6
0,9,5,4,6
0,9,6,5,6
0,8,5,4,6
0,9,9,5,6
0,9,6,5,6
