member_0,member_1,member_2,member_3,member_4
0,4,5,7,9
0,3,6,7,0
0,4,5,7,9
0,3,6,7,6
0,4,5,6,9
0,3,5,7,7
0,3,5,7,9
0,4,5,7,9
0,4,5,7,7
0,3,5,7,7
0,3,6,7,0
0,4,5,7,7
0,4,5,6,9
0,4,5,6,9
0,4,5,7,7
0,4,5,7,7
0,3,5,7,7
0,4,5,7,9
0,4,5,7,7
0,4,5,7,9
0,4,5,7,9
0,3,5,7,7
0,3,5,7,7
0,4,5,6,9
0,3,5,7,7
0,3,6,7,0
0,4,5,7,9
0,4,5,6,9
0,3,6,7,0
0,4,5,7,9
0,3,5,7,7
0,4,5,7,9
0,4,5,7,9
0,4,5,7,9
3,3,5,7,9
0,3,7,6,6
0,4,5,7,7
0,3,6,7,0
0,3,5,7,7
0,3,6,7,0
0,3,5,6,9
4,3,5,8,9
1,4,5,9,9
0,3,5,7,7
0,4,5,7,9
0,4,5,7,9
0,3,6,7,6
0,4,5,7,7
0,3,7,6,6
0,4,5,7,9
0,4,5,7,9
0,4,5,7,9
0,4,5,6,9
0,4,5,7,9
0,3,5,2,9
0,4,5,7,7
0,4,5,7,9
0,4,5,7,9
0,4,5,7,7
0,4,5,7,9
0,3,6,6,6
0,4,5,7,7
0,3,6,6,6
0,4,5,7,9
0,4,5,7,9
0,3,6,6,6
0,4,5,7,9
0,4,5,6,9
0,3,5,7,7
0,4,5,6,9
0,3,7,6,6
0,4,5,6,9
0,4,5,6,9
0,4,5,7,9
0,3,5,7,7
0,3,6,6,6
0,4,5,7,7
0,3,7,6,6
0,4,5,7,9
0,4,5,6,9
0,4,5,7,9
0,4,5,7,7
0,3,5,7,7
0,3,6,6,6
0,4,5,7,7
0,3,6,6,6
0,3,5,6,9
0,4,5,7,9
0,3,5,7,7
0,4,5,7,9
3,3,6,6,6
0,4,5,7,9
0,4,5,7,9
0,3,7,6,6
0,4,5,7,9
0,4,5,7,9
0,4,5,7,9
2,3,5,7,9
0,4,5,7,7
0,4,5,7,9
0,3,7,6,6
0,3,5,7,7
0,4,5,7,9
0,4,5,7,9
0,4,5,7,9
0,4,5,6,9
0,4,5,7,9
0,3,5,7,7
0,4,5,7,9
0,4,5,6,9
0,3,6,6,6
0,3,5,7,7
0,4,5,7,9
0,4,5,6,9
0,4,5,7,9
0,3,6,6,6
0,3,5,7,7
0,4,5,7,9
0,3,6,6,6
0,3,5,7,7
0,4,5,7,9
0,4,5,7,9
0,4,5,7,9
0,3,5,7,7
0,3,5,7,9
0,3,5,4,9
0,3,6,6,6
0,4,5,6,9
0,3,6,7,0
0,4,5,7,9
3,4,5,9,9
0,3,5,7,7
0,3,5,7,7
0,3,5,7,7
4,3,5,8,9
0,4,5,7,7
0,4,5,7,7
0,3,5,7,7
0,3,6,6,6
0,4,5,6,9
0,4,5,7,9
0,4,5,7,7
0,3,5,7,7
0,4,5,7,7
0,3,5,7,9
0,4,5,7,9
0,4,5,7,7
0,4,5,7,7
4,3,5,8,9
2,3,5,8,9
0,4,5,7,9
0,4,5,7,9
0,4,5,6,9
0,4,5,6,9
0,4,5,7,7
0,3,5,7,7
0,4,5,7,9
0,4,5,7,7
0,4,5,7,9
0,3,5,6,9
0,3,5,7,7
0,3,5,5,9
3,4,5,9,9
0,3,7,6,6
0,4,5,7,9
0,3,6,6,6
1,3,5,7,9
4,3,5,8,9
0,3,6,6,6
4,3,5,8,9
0,4,5,7,9
0,4,5,6,9
0,4,5,6,9
0,4,5,7,9
0,4,5,7,9
3,3,5,7,9
0,4,5,7,9
0,4,5,7,9
3,3,8,6,6
0,3,5,7,9
0,4,5,7,9
0,4,5,7,9
0,4,5,7,7
3,3,5,7,9
0,4,5,7,9
0,3,5,7,7
0,4,5,6,9
0,3,6,6,6
0,4,5,7,9
0,3,6,7,0
0,3,5,7,7
0,4,5,7,9
0,3,5,7,7
0,3,5,7,7
4,4,5,9,9
0,4,5,7,9
2,3,6,6,6
0,4,5,7,9
0,4,5,7,7
0,4,5,7,9
4,3,5,7,9
0,4,5,7,7
3,4,6,3,6
0,3,6,7,0
2,3,5,7,9
0,4,5,7,9
0,4,5,6,9
0,3,6,7,0
0,4,5,7,9
0,3,6,6,6
0,4,5,7,9
0,4,5,7,9
0,4,5,7,9
0,4,5,6,9
0,4,5,7,7
0,4,5,7,9
1,4,5,7,9
0,4,5,6,9
0,3,5,7,9
0,3,7,6,6
0,4,5,6,9
0,3,6,7,0
0,4,5,7,9
0,3,6,7,0
0,3,6,7,0
0,4,5,7,9
0,3,5,7,7
0,3,5,7,7
0,4,5,7,7
3,4,5,9,9
0,4,5,7,9
0,4,5,7,9
0,3,6,7,0
0,4,5,7,9
0,4,5,7,9
0,3,6,6,6
0,3,5,7,7
0,4,5,6,9
0,4,5,7,9
0,3,6,7,6
0,3,6,7,0
0,3,6,7,6
0,4,5,6,9
0,4,5,7,9
0,4,5,7,7
3,3,5,8,9
0,3,7,6,6
0,4,5,6,9
0,4,5,7,9
0,4,5,7,9
4,4,5,9,9
0,4,5,7,7
0,3,7,6,6
0,3,6,7,0
0,3,6,7,6
0,3,6,7,0
0,4,5,7,9
0,3,5,3,9
2,4,5,9,9
0,4,5,7,9
0,4,5,7,9
0,4,5,7,7
0,4,5,7,9
0,4,5,6,9
0,4,5,7,9
2,3,5,8,9
0,4,5,7,7
0,3,5,7,9
0,4,5,6,9
0,3,5,7,7
0,4,5,7,9
0,3,5,6,9
0,3,6,6,6
0,4,5,7,9
0,4,5,7,9
0,3,7,6,6
0,3,6,6,6
0,4,5,7,9
0,4,5,7,9
0,3,6,6,6
0,4,5,7,7
0,4,5,7,9
0,3,7,6,6
0,3,5,7,7
0,4,5,7,9
0,4,5,6,9
0,3,6,6,6
0,4,5,7,9
0,4,5,7,9
0,3,6,7,0
0,4,5,7,9
0,4,5,7,9
0,4,5,6,9
1,3,6,6,6
0,4,5,7,9
0,4,5,7,9
0,3,5,7,7
0,3,5,7,7
0,4,5,7,9
0,3,6,6,6
0,4,5,7,9
0,4,5,7,9
0,4,5,7,9
0,4,5,7,9
0,4,5,7,9
0,3,6,7,6
0,4,5,7,9
