member_0,member_1,member_2,member_3,member_4
0,9,3,5,6
6,9,8,0,6
6,9,8,0,6
0,9,8,4,7
6,9,8,0,6
0,0,8,6,7
0,9,8,4,7
3,9,8,4,7
0,9,3,5,6
6,9,8,0,6
3,9,8,0,7
0,0,3,5,6
0,9,3,5,6
0,0,3,5,7
6,9,8,0,6
6,9,8,0,6
6,9,8,0,6
0,0,3,6,7
0,9,3,5,6
0,0,3,5,6
0,0,3,5,7
0,9,3,5,6
0,9,8,4,7
0,0,3,7,7
0,9,8,5,7
0,0,3,5,7
0,9,8,5,7
0,9,8,4,7
0,9,8,5,7
0,0,3,5,7
0,9,3,5,6
0,0,3,5,6
0,0,3,5,6
0,9,3,5,6
0,0,3,5,7
0,0,3,5,8
6,9,8,0,6
6,9,8,0,6
0,0,3,5,6
0,9,8,5,7
0,0,3,4,7
0,9,8,4,7
0,0,3,5,7
0,9,3,5,6
0,9,3,5,6
0,0,3,5,6
0,0,3,5,6
0,0,3,7,7
0,0,3,5,7
0,0,8,7,7
6,9,8,0,6
0,9,3,5,6
0,0,3,5,6
6,9,8,0,6
3,9,8,5,7
0,9,3,5,6
0,0,3,6,7
0,0,8,6,7
0,0,3,5,7
0,9,8,4,7
0,9,3,5,6
0,9,8,5,7
0,0,3,5,7
0,0,3,5,6
0,0,8,8,7
0,0,3,5,7
0,9,3,5,6
6,9,8,0,6
0,9,3,5,6
0,0,3,5,7
0,0,3,5,6
0,9,3,5,6
3,9,8,5,7
0,0,8,5,7
0,0,3,5,7
0,0,3,5,6
0,0,3,5,6
0,0,3,5,6
0,0,3,5,6
0,9,3,5,6
0,9,3,5,6
6,9,8,0,6
0,9,3,5,6
6,0,8,0,6
0,0,3,5,7
0,9,8,4,7
0,9,3,5,6
3,9,8,0,7
0,9,3,5,6
0,0,3,5,7
0,0,3,5,7
6,9,8,0,6
0,0,3,5,6
0,9,3,5,6
6,9,8,0,6
0,9,8,4,7
0,9,8,4,7
0,0,3,5,6
6,9,8,0,6
0,0,3,5,7
0,0,3,5,7
0,0,3,5,7
0,0,3,4,7
0,0,3,5,6
6,9,4,0,7
0,9,8,5,7
0,9,3,5,6
3,9,8,5,7
0,0,3,5,7
0,0,3,5,7
1,8,8,0,7
0,9,3,5,6
0,0,3,5,6
0,0,3,5,7
0,9,8,6,7
0,0,3,5,7
0,9,3,5,6
6,9,8,0,6
0,0,3,5,7
6,9,8,0,6
6,9,8,0,6
0,0,3,5,8
0,0,3,5,7
0,9,3,5,6
0,0,3,5,7
3,9,8,4,7
0,0,3,5,6
0,9,3,5,6
0,0,3,5,7
6,9,8,0,6
